Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713643864.84,0,0,30.5,1.0,1.0,1.0,24.083125000000003,39.79919095077583,1010.5508870420604,22.49623456328238,117626.5
1713643866.86,0,0,22.0,1.0,1.0,1.0,24.0825390625,39.804880755773965,1010.5430308144724,22.561784651626873,117750.5
1713643868.83,0,0,22.0,1.0,1.0,1.0,24.0821484375,39.816344245956024,1010.5389429586104,22.59589273083629,118249.5
1713643870.86,0,0,22.0,1.0,2.0,2.0,24.0798046875,39.816095062002034,1010.5445935329863,22.548745838595725,119006.0
1713643872.84,0,0,27.5,1.0,2.0,2.0,24.0798046875,39.839107883188,1010.5549401444111,22.462416811687035,117884.5
1713643874.88,0,0,26.0,1.0,2.0,2.0,24.0794140625,39.83906597691563,1010.556025600655,22.453360134856755,118167.5
1713643876.8,0,0,24.5,1.0,2.0,2.0,24.0794140625,39.83906597691563,1010.556025600655,22.453360134856755,118167.5
1713643878.87,0,0,24.5,1.0,2.0,2.0,24.078242187500003,39.84469493136231,1010.5506598004326,22.49813059270422,117550.5
1713643880.84,0,0,24.5,1.0,2.0,2.0,24.076289062500003,39.867503506902494,1010.5509137593783,22.496011639165246,117999.5
1713643882.87,0,0,27.0,1.0,1.0,1.0,24.0719921875,39.869923376342555,1010.5550936718796,22.461135832882437,117504.0
1713643884.84,0,0,19.0,1.0,1.0,1.0,24.07111328125,39.86982985369783,1010.5484827244986,22.516295506998972,118376.0
1713643886.86,0,0,17.0,1.0,1.5,1.5,24.0708203125,39.88130813162584,1010.5428302528748,22.56345810835976,118879.0
1713643888.82,0,0,17.0,1.0,1.5,1.5,24.07130859375,39.8813601086584,1010.5488022063696,22.513629784007023,118878.5
1713643890.87,0,0,20.5,1.0,2.0,2.0,24.07052734375,39.88127694885216,1010.5535596811858,22.47393492482132,118082.5
1713643892.84,0,0,23.0,1.0,2.0,2.0,24.0708203125,39.88418570952872,1010.5549011261776,22.462742359612555,117959.5
1713643894.86,0,0,19.5,1.0,2.0,2.0,24.068476562500003,39.88681366782173,1010.5536538163633,22.473149546015605,117134.5
1713643896.82,0,0,19.5,1.0,2.0,2.0,24.07033203125,39.87837912243867,1010.5566890078568,22.447824900474195,118124.0
1713643898.88,0,0,22.5,1.0,2.0,2.0,24.06974609375,39.87543895148784,1010.5488328748727,22.51337389904189,117585.5
1713643900.84,0,0,23.0,1.0,2.0,2.0,24.066425781249997,39.869330990719575,1010.5520235292629,22.48675216547759,117626.0
1713643902.86,0,0,28.0,0.5,1.5,1.5,24.0669140625,39.86938294766968,1010.5562710656047,22.45131206756617,117174.5
1713643904.84,0,0,29.0,0.5,1.5,1.5,24.06662109375,39.872229014293325,1010.5618272207048,22.40495356316714,117626.5
1713643906.86,0,0,29.0,0.0,1.0,1.0,24.068671875,39.86669288404323,1010.5643197424768,22.38415694873254,117297.0
1713643908.83,0,0,27.5,0.0,1.0,1.0,24.06896484375,39.85809261045714,1010.5673855932355,22.358576758088375,117297.5
1713643910.86,0,0,22.5,1.0,2.0,2.0,24.068476562500003,39.852286899310975,1010.5657246430515,22.372435031278155,117544.5
1713643912.84,0,0,31.0,1.0,2.0,2.0,24.067402343749997,39.855049316957256,1010.5682784202613,22.351127411602413,117421.0
1713643914.87,0,0,19.5,1.0,2.0,2.0,24.06935546875,39.84662658755025,1010.5645757791275,22.382020683417124,117834.0
1713643916.81,0,0,19.5,1.0,2.0,2.0,24.0669140625,39.849243894377395,1010.5717906752393,22.321822693465307,117875.0
1713643918.86,0,0,27.0,2.0,2.0,2.0,24.06896484375,39.86384680070043,1010.5682478007551,22.351382870731868,117461.5
1713643920.84,0,0,22.5,2.0,2.0,2.0,24.0690625,39.8552259442627,1010.5632343347829,22.393213210542406,117545.0
1713643922.88,0,0,19.5,1.5,2.0,2.0,24.06828125,39.86377405504851,1010.5628185444621,22.396682392147408,117881.5
1713643924.78,0,0,19.5,1.5,2.0,2.0,24.06828125,39.86377405504851,1010.5628185444621,22.396682392147408,117881.5
1713643926.86,0,0,24.0,1.0,2.0,2.0,24.0675,39.869445303704026,1010.5641271654247,22.385763765190966,117710.0
1713643928.84,0,0,28.0,1.0,2.0,2.0,24.0657421875,39.8721354758747,1010.5569406892764,22.44572495643878,117545.5
1713643930.86,0,0,20.5,2.0,2.0,2.0,24.06515625,39.88358303784473,1010.5611553870642,22.410559077895165,117134.5
1713643932.84,0,0,23.0,2.0,2.0,2.0,24.06486328125,39.88355146818761,1010.5615383348847,22.407363946309985,117297.5
1713643934.88,0,0,23.0,2.0,2.0,2.0,24.06525390625,39.877838176829854,1010.5639017369176,22.387644634184163,117958.5
1713643936.84,0,0,26.0,2.0,2.0,2.0,24.06310546875,39.88048693274156,1010.5595250584097,22.42416192181987,117669.0
1713643938.89,0,0,29.5,2.0,2.0,2.0,24.06173828125,39.888973854133795,1010.5581507684888,22.435628490413663,117379.0
1713643940.84,0,0,26.0,2.0,2.0,2.0,24.0587109375,39.88865157599479,1010.5575094881577,22.44097910356272,117916.5
1713643942.88,0,0,23.0,1.0,1.0,1.0,24.054609375,39.89684777191996,1010.5525243823098,22.482573115239983,118041.0
1713643944.81,0,0,23.0,1.0,1.0,1.0,24.051484375,39.90514826154197,1010.5499989545426,22.503644481883892,117875.0
1713643946.86,0,0,24.0,0.5,1.0,1.0,24.05197265625,39.913833966069156,1010.5507977053434,22.49697995448026,117461.5
1713643948.84,0,0,23.0,0.5,1.0,1.0,24.0524609375,39.90525234588166,1010.5481477278698,22.519090557889452,117095.0
1713643950.86,0,0,28.0,1.0,2.0,2.0,24.048847656249997,39.91637910512857,1010.5551696457335,22.460501926621276,117630.0
1713643952.82,0,0,28.0,1.0,2.0,2.0,24.04630859375,39.92474292411302,1010.5536026556524,22.473576411379653,117875.0
1713643954.86,0,0,20.0,1.0,2.0,2.0,24.04455078125,39.93031201961969,1010.5446919305182,22.547924746553846,117916.5
1713643956.84,0,0,23.5,1.0,2.0,2.0,24.04513671875,39.930374453923676,1010.5585830105628,22.43202209400883,118584.0
1713643958.86,0,0,23.5,1.0,2.0,2.0,24.04806640625,39.93356522680794,1010.5590647020394,22.42800301319757,117877.0
1713643960.84,0,0,23.0,1.0,2.0,2.0,24.049433593750003,39.92795395416303,1010.5466442152394,22.53163543820371,118543.0
1713643962.87,0,0,23.0,1.0,2.0,2.0,24.046015625,39.924711719286336,1010.5427773314177,22.563899712234388,117792.0
1713643964.85,0,0,23.0,1.0,2.0,2.0,24.0446484375,39.94183579685763,1010.5388164901456,22.596947938980094,118041.0
1713643966.83,0,0,31.0,1.0,2.0,2.0,24.04650390625,39.94491207223422,1010.5392652130769,22.593203898150108,118249.5
1713643968.86,0,0,29.5,1.0,2.0,2.0,24.0469921875,39.944964401729024,1010.5357530890092,22.62250825531109,117834.0
1713643970.82,0,0,29.5,1.0,2.0,2.0,24.046015625000003,39.94486004782574,1010.5367421141741,22.614256058428168,118041.0
1713643972.88,0,0,26.0,0.0,1.0,1.0,24.04328125,39.95320425187168,1010.5426151850736,22.565252554007216,118292.5
1713643974.81,0,0,27.5,0.0,1.0,1.0,24.04328125,39.95320425187168,1010.5426151850736,22.565252554007216,118292.5
1713643976.86,0,0,24.0,0.5,1.5,1.5,24.04220703125,39.95884712563935,1010.5382714352089,22.601495788054926,118500.5
1713643978.83,0,0,24.5,0.5,1.5,1.5,24.0378125,39.9670150671907,1010.5353934888215,22.62550869052614,118126.0
1713643980.86,0,0,24.5,1.0,1.0,1.0,24.034687499999997,39.96956083325966,1010.534592300224,22.63219364925944,117960.5
1713643982.84,0,0,26.0,1.0,1.0,1.0,24.0313671875,39.98360185512235,1010.5300229372069,22.670319526169834,117546.0
1713643984.87,0,0,21.0,1.0,1.5,1.5,24.0284375,39.971773404467385,1010.5200575394197,22.753469433261124,117626.5
1713643986.84,0,0,28.0,1.0,1.5,1.5,24.02765625,39.98608554441199,1010.5274010066946,22.69219648483775,117506.5
1713643988.87,0,0,26.5,1.0,2.0,2.0,24.0247265625,39.98577291857748,1010.5260570564462,22.703410188802273,118042.0
1713643990.82,0,0,26.5,1.0,2.0,2.0,24.021601562500003,39.988318883211356,1010.5226693127339,22.73167705480752,116807.0
1713643992.87,0,0,27.0,0.0,1.0,1.0,24.0175,39.99076062711116,1010.5280296482763,22.686951193289733,118585.0
1713643994.83,0,0,28.5,0.0,1.0,1.0,24.014277343750003,40.01345207926118,1010.5244820774756,22.716551649457514,118041.5
1713643996.86,0,0,18.5,0.5,1.5,1.5,24.0114453125,40.02178889354116,1010.5215734953749,22.740820435378005,118502.0
1713643998.85,0,0,18.5,0.5,1.5,1.5,24.01095703125,40.018857125861985,1010.5233611029141,22.725904847175755,118842.0
1713644000.86,0,0,23.5,1.0,2.0,2.0,24.003046875,40.026652464272125,1010.5207664236104,22.747554533067948,118752.5
1713644002.84,0,0,24.0,1.0,2.0,2.0,23.9958203125,40.05180098691259,1010.5175657191033,22.774260887949463,118627.0
1713644004.86,0,0,31.5,1.0,2.0,2.0,23.9930859375,40.0601498419997,1010.5303346092684,22.66771900355406,118376.0
1713644006.84,0,0,29.0,1.0,2.0,2.0,23.992207031249997,40.071577856687085,1010.5219999866454,22.73726184027569,118167.5
1713644008.86,0,0,29.0,1.5,2.0,2.5,23.99337890625,40.0745836793201,1010.5135718386276,22.807585503561697,118458.5
1713644010.84,0,0,26.5,1.5,2.0,2.5,23.993671875,40.06597318926061,1010.5304310467352,22.666914457671773,117916.5
1713644012.86,0,0,30.0,2.0,2.0,3.0,23.993769531250003,40.06598361867671,1010.5228318903623,22.73032056537702,117875.0
1713644014.84,0,0,24.5,2.0,2.0,3.0,23.99298828125,40.071661182147295,1010.5284506514333,22.6834384094482,118041.0
1713644016.87,0,0,19.5,2.0,2.0,2.0,23.99376953125,40.06310322450777,1010.522831886635,22.73032058232215,117175.0
1713644018.81,0,0,19.5,2.0,2.0,2.0,23.993671874999997,40.06597318892416,1010.5218100262473,22.738846872439172,117341.5
1713644020.86,0,0,28.5,2.0,2.0,2.5,23.99611328125,40.0604731702436,1010.5249418360966,22.712715425732938,117626.0
1713644022.84,0,0,22.0,2.0,2.0,2.5,23.998359375,40.06071299030711,1010.5165467151207,22.782763424046237,117054.5
1713644024.84,0,0,26.0,1.0,1.0,2.0,23.998359375,40.06071299030711,1010.5165467151207,22.782763424046237,117054.5
1713644026.83,0,0,26.0,1.0,1.0,2.0,23.99806640625,40.069322959823495,1010.4979631781177,22.93782395821899,118041.0
1713644028.86,0,0,26.5,1.5,2.5,2.5,23.994453125,40.06893710779196,1010.4998112866185,22.92240329192525,117668.0
1713644030.83,0,0,26.5,1.5,2.5,2.5,23.9942578125,40.08043867209584,1010.5098370197001,22.838748633028565,118374.5
1713644032.86,0,0,29.5,2.0,3.0,3.0,23.99708984375,40.08074117119517,1010.5084351523462,22.850445763732395,117713.5
1713644034.84,0,0,21.0,2.0,3.0,3.0,23.998359375,40.089519284602986,1010.5027529795332,22.89785780737894,118207.5
1713644036.88,0,0,21.0,1.5,2.5,2.5,23.99923828125,40.08385138924218,1010.5041907478804,22.88586103040428,117215.0
1713644038.84,0,0,19.0,1.5,2.5,2.5,23.99865234375,40.08090806856495,1010.5075427748411,22.857891743176616,117750.5
1713644040.87,0,0,26.5,1.0,1.0,2.0,23.99865234375,40.07802732985036,1010.5135775396328,22.80753793510341,117750.5
1713644042.83,0,0,25.5,1.0,1.0,2.0,23.9989453125,40.07517799505885,1010.5140568024703,22.803539006091107,117095.0
1713644044.88,0,0,22.0,2.0,2.0,3.0,23.998652343750003,40.07802733022895,1010.5109912142502,22.829118103003957,117627.5
1713644046.82,0,0,22.0,2.0,2.0,3.0,23.99923828125,40.07809003300473,1010.5059149759254,22.87147415948501,117260.0
1713644048.87,0,0,30.5,2.0,2.0,3.0,23.99923828125,40.08385148866779,1010.5050528591859,22.878667555385903,117464.5
1713644050.84,0,0,18.0,2.0,2.0,3.0,24.0012890625,40.07830895927311,1010.5135803432793,22.807514556204023,117792.0
1713644052.86,0,0,19.5,2.0,2.0,3.0,24.00421875,40.08438352715565,1010.5175108390331,22.774718808916788,117916.5
1713644054.82,0,0,19.5,2.0,2.0,3.0,24.00685546875,40.081784328175374,1010.5192378199545,22.760309087662755,117463.5
1713644056.87,0,0,23.5,1.0,1.5,2.0,24.00587890625,40.075918775159266,1010.5228130076089,22.73047808797143,117710.0
1713644058.83,0,0,21.0,1.0,1.5,2.0,24.00890625,40.07336120816584,1010.51483355191,22.79705786986821,117875.0
1713644060.86,0,0,28.5,0.0,1.0,1.0,24.00880859375,40.07047018388319,1010.5026040887938,22.899100109106783,117958.5
1713644062.84,0,0,25.5,0.0,1.0,1.0,24.00880859375,40.076231468762394,1010.5008798432982,22.913487217233303,117586.5
1713644064.86,0,0,25.5,1.0,2.0,2.0,24.00275390625,40.075584753242616,1010.5082176134102,22.852260929980115,117215.0
1713644066.84,0,0,21.5,1.0,2.0,2.0,24.00265625,40.084216610545624,1010.5080578660388,22.85359382939593,118047.0
1713644068.86,0,0,28.0,0.5,1.5,1.5,24.0067578125,40.101940717332056,1010.504422043904,22.883931107566454,118082.5
1713644070.84,0,0,24.5,0.5,1.5,1.5,24.01017578125,40.09654376266958,1010.5074269671259,22.85885803428647,118209.0
1713644072.88,0,0,23.5,0.0,1.0,1.0,24.01232421875,40.093892433211906,1010.5040444767492,22.88708149608881,117875.5
1713644074.78,0,0,23.5,0.0,1.0,1.0,24.01232421875,40.093892433211906,1010.5040444767492,22.88708149608881,117875.5
1713644076.87,0,0,27.0,0.0,1.0,1.0,24.0094921875,40.08206600127334,1010.5011359708045,22.911350096087773,117053.5
1713644078.84,0,0,20.5,0.0,1.0,1.0,24.00998046875,40.08499906148087,1010.4958998577663,22.95504039720083,117298.5
1713644080.86,0,0,21.0,0.0,1.0,1.0,24.00861328125,40.08773378674701,1010.5031466988,22.89457260802139,118333.0
1713644082.83,0,0,21.0,0.0,1.0,1.0,24.00880859375,40.081992959727714,1010.4974313553867,22.942261505720943,117833.5
1713644084.86,0,0,35.5,1.0,2.0,2.0,24.01017578125,40.082139012446284,1010.4953572327563,22.95956808448582,117999.5
1713644086.84,0,0,25.0,1.0,2.0,2.0,24.01173828125,40.088067665601635,1010.49101621404,22.995789850516566,117711.0
1713644088.87,0,0,21.5,1.0,2.0,2.0,24.01388671875,40.07101255034438,1010.4867715198127,23.031208002177333,116644.0
1713644090.84,0,0,24.0,1.0,2.0,2.0,24.017890625,40.06567923451456,1010.4924590182475,22.983751014124543,117257.5
1713644092.82,0,0,24.0,1.0,2.0,2.0,24.01837890625,40.07725375974107,1010.5001548332959,22.9195367167871,116889.0
1713644094.86,0,0,22.0,1.0,2.0,2.0,24.016621093749997,40.06554343903713,1010.502452158843,22.90036779365964,116766.0
1713644096.84,0,0,25.5,1.0,2.0,2.0,24.01466796875,40.079738084411076,1010.500981437928,22.912639514818732,118041.5
1713644098.86,0,0,22.0,0.0,1.0,1.0,24.01408203125,40.09408005648771,1010.5000229471563,22.920637192945875,117379.5
1713644100.83,0,0,22.0,0.0,1.0,1.0,24.01310546875,40.088213737506535,1010.4992875804132,22.926773095652017,117011.0
1713644102.86,0,0,24.0,0.0,1.0,1.0,24.0145703125,40.09413221957105,1010.5059944577399,22.87081091058995,117754.5
1713644104.84,0,0,26.5,0.0,1.0,1.0,24.01466796875,40.09414267101549,1010.5078784853315,22.85509064927911,117503.0
1713644106.86,0,0,22.5,1.5,2.0,2.0,24.0153515625,40.09997790223041,1010.5003754238815,22.91769610869185,118542.5
1713644108.84,0,0,20.5,1.5,2.0,2.0,24.0157421875,40.08849546251704,1010.493255239327,22.977107259955424,117709.0
1713644110.85,0,0,20.5,2.0,2.0,2.0,24.01642578125,40.09721155116894,1010.4917870721845,22.989357746687418,118124.0
1713644112.84,0,0,23.0,2.0,2.0,2.0,24.01564453125,40.102890358150674,1010.4861984477309,23.035989806559883,117709.5
1713644114.87,0,0,21.5,2.0,3.0,3.0,24.01642578125,40.10009269496176,1010.4943734590606,22.96777681818516,117958.0
1713644116.84,0,0,23.5,2.0,3.0,3.0,24.01486328125,40.102806860462465,1010.5081979798224,22.852424725418675,118042.0
1713644118.86,0,0,26.0,1.0,2.0,2.0,24.01701171875,40.10879899983214,1010.5082639533306,22.85187424281851,118542.5
1713644120.82,0,0,26.0,1.0,2.0,2.0,24.013789062500003,40.099811132821216,1010.5116135017972,22.823925760636243,117626.5
1713644122.86,0,0,23.5,1.0,2.0,2.0,24.0176953125,40.10022837966236,1010.503347265319,22.892899019519547,117628.0
1713644124.84,0,0,30.0,1.0,2.0,2.0,24.0216015625,40.09488360214655,1010.5019779721217,22.904324414609494,117380.5
1713644126.83,0,0,23.0,1.0,2.0,2.0,24.0216015625,40.09488360214655,1010.5019779721217,22.904324414609494,117380.5
1713644128.83,0,0,23.0,1.0,2.0,2.0,24.02521484375,40.10391325612218,1010.5035779352688,22.890974316892535,117958.0
1713644130.86,0,0,27.5,1.5,2.5,2.5,24.0239453125,40.092252967348834,1010.5049497854469,22.879527674510378,117836.0
1713644132.84,0,0,33.0,1.5,2.5,2.5,24.0253125,40.09816127824523,1010.5106348352291,22.83209169498239,117628.0
1713644134.86,0,0,28.0,2.0,3.0,3.0,24.0270703125,40.0868248895464,1010.5083374314045,22.85126117673572,117627.5
1713644136.83,0,0,24.5,2.0,3.0,3.0,24.029609375,40.089977222770386,1010.5116287291598,22.823798693822837,118249.0
1713644138.89,0,0,24.5,2.0,3.0,3.0,24.03166015625,40.08443461169519,1010.5132591330755,22.810194704029648,117256.0
1713644140.84,0,0,32.0,2.0,3.0,3.0,24.03322265625,40.075958814588745,1010.5020206247136,22.90396851784236,118542.0
1713644142.86,0,0,25.0,2.0,3.0,3.0,24.038691406250003,40.076542989460876,1010.5066555912085,22.865294416707577,118291.0
1713644144.84,0,0,25.5,2.0,3.0,3.0,24.04005859375,40.07957016350258,1010.5140650061657,22.803470548622155,117461.5
1713644146.86,0,0,25.5,2.0,3.0,3.0,24.04298828125,40.077002179986174,1010.5171330624169,22.77787092946504,118041.0
1713644148.82,0,0,25.5,2.0,3.0,3.0,24.0458203125,40.06866231919332,1010.5217657055612,22.73921673079016,117133.5
1713644150.88,0,0,22.0,2.0,2.0,2.0,24.04943359375,40.07192907259342,1010.5328493851694,22.6467361683525,117709.5
1713644152.84,0,0,27.5,2.0,2.0,2.0,24.050703125,40.06054192985193,1010.5323395674816,22.650989994140268,117958.0
1713644154.87,0,0,28.0,2.0,2.5,2.5,24.04953125,40.06905877181086,1010.5269738968357,22.69576022752009,117626.5
1713644156.82,0,0,28.0,2.0,2.5,2.5,24.05060546875,40.072054376128165,1010.5252823934145,22.709873912476134,116725.0
1713644158.86,0,0,23.0,2.0,3.0,3.0,24.05626953125,40.064017209675626,1010.5207527049353,22.747669000293946,116970.0
1713644160.84,0,0,28.0,2.0,3.0,3.0,24.0602734375,40.05580305256409,1010.5316131750485,22.65705088859719,117381.5
1713644162.86,0,0,23.5,2.0,3.0,3.0,24.06046875,40.06158511664542,1010.5215863760031,22.740712959609084,117258.5
1713644164.84,0,0,25.5,2.0,3.0,3.0,24.06154296875,40.05017774878609,1010.512997247947,22.812379851831235,117010.5
1713644166.87,0,0,25.5,2.0,3.0,3.0,24.06134765625,40.05303728960733,1010.5109533804082,22.82943377119834,117297.0
1713644168.84,0,0,25.5,2.0,3.0,3.0,24.0649609375,40.053423234766335,1010.5142772383236,22.801699698673854,117917.5
1713644170.87,0,0,19.5,1.5,2.5,2.5,24.068964843750003,40.053850917931555,1010.5251376575759,22.711081526628213,116727.0
1713644172.84,0,0,25.0,1.5,2.5,2.5,24.070625,40.03674581756668,1010.5252666671936,22.71000510308675,115958.0
1713644174.88,0,0,27.0,1.0,1.0,1.0,24.07208984375,40.036902238963975,1010.5164541191721,22.783536015339916,117709.5
1713644176.78,0,0,27.0,1.0,1.0,1.0,24.07208984375,40.036902238963975,1010.5164541191721,22.783536015339916,117709.5
1713644178.86,0,0,25.5,2.0,2.0,2.0,24.0708203125,40.033886422624754,1010.5126530844784,22.81525155774208,117462.5
1713644180.83,0,0,21.0,2.0,2.0,2.0,24.06818359375,40.04224571213831,1010.512651103574,22.81526808508387,117516.5
1713644182.86,0,0,21.0,2.0,2.0,2.0,24.0628125,40.044552423493556,1010.5073141499545,22.859799380083516,117215.0
1713644184.81,0,0,21.0,2.0,2.0,2.0,24.062519531249997,40.04164083705926,1010.5076971219507,22.85660387462019,117134.5
1713644186.86,0,0,23.5,2.0,2.0,2.0,24.06173828125,40.03579690749988,1010.5046948094613,22.88165512170503,117343.0
1713644188.84,0,0,21.5,2.0,2.0,2.0,24.064375,40.02167808862758,1010.5064212222057,22.867249948545872,117503.5
1713644190.87,0,0,24.0,2.0,2.0,2.0,24.06662109375,40.0276778018315,1010.5109574529896,22.82939979282537,117256.0
1713644192.84,0,0,24.0,2.0,2.0,2.0,24.06935546875,40.019329717009114,1010.509394779747,22.84243867179145,117420.5
1713644194.85,0,0,24.0,2.0,2.0,2.0,24.071015625,40.02238687838267,1010.5129725624101,22.812585827613784,116852.0
1713644196.84,0,0,26.0,2.0,2.0,2.0,24.072578125,40.01679377173855,1010.514666200824,22.79845422351665,116972.5
1713644198.87,0,0,24.0,1.0,2.0,2.0,24.07296875,40.02259538185908,1010.5153051617549,22.793122841255407,117092.5
1713644200.84,0,0,24.0,1.0,2.0,2.0,24.0743359375,40.02562140416457,1010.5158171064793,22.78885115752933,117051.5
1713644202.88,0,0,21.5,1.0,2.0,2.0,24.077167968749997,40.02592395167753,1010.518725135759,22.764586841728057,117297.5
1713644204.81,0,0,21.5,1.0,2.0,2.0,24.07697265625,40.01438299724475,1010.5235789467569,22.72408728047497,116928.5
1713644206.86,0,0,23.5,1.0,2.0,2.0,24.07794921875,40.00296810293774,1010.5243141302933,22.717952915693456,117092.0
1713644208.84,0,0,30.5,1.0,2.0,2.0,24.077265625000003,40.005774932387425,1010.5197470939383,22.756059708818295,116928.5
1713644210.88,0,0,27.5,1.0,2.0,2.0,24.0762890625,40.01143014446758,1010.5172874826227,22.776582462230614,117051.0
1713644212.81,0,0,27.5,1.0,2.0,2.0,24.0762890625,40.0056706926497,1010.515563059268,22.790970904278204,117297.0
1713644214.84,0,0,29.0,1.0,2.0,2.0,24.07697265625,40.00286388885928,1010.5037480567134,22.889554895127695,117750.5
1713644216.86,0,0,30.5,1.0,2.0,2.0,24.0758984375,40.014268575676354,1010.4968176510297,22.947382311209658,117709.0
1713644218.83,0,0,23.5,1.0,2.0,2.0,24.07560546875,40.02287697767123,1010.5058227769684,22.872243364220267,117667.5
1713644220.86,0,0,22.5,1.0,2.0,2.0,24.078046875,40.03177809064442,1010.5063673789389,22.867699214982117,117587.5
1713644222.84,0,0,22.5,1.0,2.0,2.0,24.0813671875,40.026372107349914,1010.5092118134804,22.843965339424095,117792.0
1713644224.86,0,0,30.5,1.0,2.0,2.0,24.08419921875,40.038195424395035,1010.5086708703809,22.84847895336019,116929.0
1713644226.86,0,0,30.5,1.0,2.0,2.0,24.08517578125,40.01525886122745,1010.5076815706554,22.856733628177217,117215.0
1713644228.83,0,0,24.5,1.0,2.0,2.0,24.08517578125,40.01525886122745,1010.5076815706554,22.856733628177217,117215.0
1713644230.85,0,0,27.0,1.0,2.0,2.0,24.0841015625,40.0122641489893,1010.5102355794693,22.835423067797407,117300.5
1713644232.84,0,0,27.0,1.0,2.0,2.0,24.08439453125,40.01517523214948,1010.5201992396301,22.752287077537694,117587.5
1713644234.84,0,0,24.0,1.0,2.0,2.0,24.085078125,40.02388830132438,1010.5299396460432,22.671014493698802,116603.0
1713644236.87,0,0,23.0,1.0,1.0,1.0,24.0868359375,40.01543585488244,1010.5250549351729,22.71177174269856,117256.0
1713644238.84,0,0,29.0,1.0,1.0,1.0,24.09015625,40.00139124169554,1010.5270371414006,22.695232509461043,117709.0
1713644240.88,0,0,29.0,1.0,1.5,1.5,24.08859375,40.00986373150857,1010.5305168971174,22.666198013387508,117379.0
1713644242.84,0,0,28.5,1.0,1.5,1.5,24.0841015625,39.99786534517932,1010.5352400239783,22.626789161183453,116646.5
1713644244.86,0,0,25.5,1.0,2.0,2.0,24.08341796875,40.015070986830715,1010.5401573898278,22.58575982041196,118083.0
1713644246.83,0,0,23.0,1.0,2.0,2.0,24.08380859375,40.020872632713065,1010.5485563562504,22.51568112387872,117380.5
1713644248.86,0,0,18.5,1.0,2.0,2.0,24.08419921875,40.0093946484788,1010.5431597682747,22.560708692974128,118042.0
1713644250.82,0,0,18.5,1.0,2.0,2.0,24.08341796875,40.00931125812459,1010.5410196099485,22.57856562580126,117710.5
1713644252.87,0,0,23.5,1.0,1.5,1.5,24.0846875,40.009446759757296,1010.5430962579129,22.561238618967288,117668.0
1713644254.84,0,0,28.0,1.0,1.5,1.5,24.0846875,40.012326580587484,1010.5430962596486,22.56123859647303,117792.0
1713644256.86,0,0,19.0,1.0,1.0,1.0,24.08263671875,40.00058864052846,1010.541466114222,22.574840109963628,117585.5
1713644258.85,0,0,36.5,1.0,1.0,1.0,24.07755859375,40.01156604232642,1010.5374705900472,22.60817780811925,117462.5
1713644260.84,0,0,36.5,1.0,2.0,2.0,24.08107421875,40.00906109572046,1010.5380480196753,22.60335986327943,117667.5
1713644262.84,0,0,23.5,1.0,2.0,2.0,24.083125,40.006400168822395,1010.5405403857479,22.58256416801371,116647.0
1713644264.87,0,0,28.0,1.0,1.5,1.5,24.085468749999997,40.00377059025662,1010.5417875247672,22.572158355559253,117585.0
1713644266.84,0,0,17.5,1.0,1.5,1.5,24.0860546875,40.00959268769458,1010.5479193276047,22.520996270022657,117420.5
1713644268.85,0,0,17.5,1.0,1.0,1.0,24.082148437500003,40.012055664608425,1010.5423918457506,22.56711607238994,117875.0
1713644270.84,0,0,18.5,1.0,1.0,1.0,24.082148437500003,40.0206953842149,1010.5285963306065,22.682222963571085,117018.0
1713644272.86,0,0,30.0,1.0,2.0,2.0,24.0829296875,40.02077880390436,1010.5367720147891,22.614006561724068,117710.0
1713644274.84,0,0,21.5,1.0,2.0,2.0,24.08400390625,40.018013456260675,1010.5316313964356,22.656898870318955,118125.0
1713644276.91,0,0,28.0,1.0,1.5,1.5,24.08576171875,40.021081153135675,1010.5327822737197,22.64729613831514,118083.5
1713644278.8,0,0,28.0,1.0,1.5,1.5,24.08576171875,40.021081153135675,1010.5327822737197,22.64729613831514,118083.5
1713644280.86,0,0,31.0,1.0,1.0,1.0,24.08380859375,40.00647324766573,1010.5270008002221,22.69553573495199,118088.0
1713644282.89,0,0,24.5,1.0,1.0,1.0,24.08234375,40.01783622863472,1010.525466926898,22.70833416294483,117142.5
1713644284.86,0,0,21.0,0.5,1.5,1.5,24.08244140625,40.00920701098826,1010.5187289001403,22.764555410425636,117833.5
1713644286.84,0,0,19.0,0.5,1.5,1.5,24.08419921875,40.018034426303,1010.518155309371,22.769341411935056,118041.5
1713644288.86,0,0,19.0,0.0,0.5,1.0,24.08517578125,40.02389873158869,1010.5188904778375,22.76320722747673,118752.0
1713644290.83,0,0,22.0,0.0,0.5,1.0,24.08517578125,40.015258636582715,1010.5119926916468,22.820761816836715,117875.0
1713644292.87,0,0,21.5,1.0,1.0,2.0,24.0856640625,40.003791436233364,1010.5127913786218,22.814097626054572,117709.5
1713644294.84,0,0,29.0,1.0,1.0,2.0,24.08498046875,40.00371847780316,1010.5116732168724,22.82342749226122,117669.0
1713644296.88,0,0,20.5,1.0,1.0,2.0,24.085468749999997,39.995131733823044,1010.5090230088881,22.845540711264658,117709.5
1713644298.81,0,0,20.5,1.0,1.0,2.0,24.086933593749997,40.00104719632872,1010.4984856790803,22.933464188715433,116809.0
