Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712800029.6,0,0,26.5,1.0,2.0,2.0,24.244648437499997,38.44702588135698,1011.5162859000279,14.44436444638834,99230.0
1712800031.63,0,0,26.0,1.0,2.0,2.0,24.2346875,38.43458611577393,1011.5267158961282,14.357407501617686,99821.5
1712800033.59,0,0,26.0,1.0,2.0,2.0,24.224921875,38.4335757618466,1011.5202161748534,14.411596942658814,100149.5
1712800035.63,0,0,35.5,1.0,1.0,1.0,24.21525390625,38.43257561632094,1011.5130135949603,14.471646463439575,100151.0
1712800037.61,0,0,28.0,1.0,1.0,1.0,24.205,38.44007150948431,1011.5074388837886,14.518124388929714,100516.5
1712800039.61,0,0,32.0,1.0,1.0,1.0,24.205,38.44007150948431,1011.5074388837886,14.518124388929714,100516.5
1712800041.58,0,0,32.0,1.0,1.0,1.0,24.1930859375,38.4416909037615,1011.5077700118509,14.515363691525668,100904.0
1712800043.63,0,0,30.5,1.0,1.0,1.0,24.181660156249997,38.44906561531921,1011.5123494273621,14.477183842759523,100995.0
1712800045.6,0,0,29.5,1.0,1.0,1.0,24.1696484375,38.46208421239716,1011.5030333633001,14.554854692,100631.0
1712800047.63,0,0,27.0,1.0,1.0,1.0,24.159296875,38.47527551929253,1011.5007465713641,14.573920304059325,100934.5
1712800049.6,0,0,22.5,1.0,1.0,1.0,24.149433593749997,38.48281258506251,1011.4992588388793,14.586324061542761,101057.0
1712800051.62,0,0,22.5,1.0,1.0,1.0,24.1391796875,38.49886802656928,1011.4954064906422,14.618442467554134,100964.5
1712800053.6,0,0,26.0,1.0,1.0,1.0,24.12775390625,38.51765656276226,1011.4999829483502,14.580286949678541,101762.0
1712800055.63,0,0,30.5,0.5,0.5,0.5,24.11603515625,38.53926965197327,1011.4997675684754,14.582082595627583,101640.0
1712800057.61,0,0,28.0,0.5,0.5,0.5,24.1040234375,38.54373250650646,1011.5033832732732,14.551937257580471,101824.0
1712800059.65,0,0,22.5,0.0,0.0,0.0,24.095234374999997,38.551383208751176,1011.4984783346088,14.59283139543848,101762.0
1712800061.58,0,0,22.5,0.0,0.0,0.0,24.08498046875,38.56744322739583,1011.50324637722,14.55307859357357,101763.5
1712800063.63,0,0,32.0,1.0,1.0,1.0,24.078046875,38.59526603479331,1011.5100012591179,14.49676111753411,101979.5
1712800065.6,0,0,23.0,1.0,1.0,1.0,24.07365234375,38.59766483336561,1011.507979481672,14.513617267243532,102321.5
1712800067.63,0,0,26.5,1.0,1.0,1.0,24.059296875,38.61615814000518,1011.511203853526,14.486734760471387,102073.0
1712800069.61,0,0,26.5,1.0,1.0,1.0,24.0501171875,38.63518976874265,1011.5091066342507,14.504219851675474,102290.0
1712800071.63,0,0,26.5,1.0,1.0,1.0,24.04484375,38.6489181738449,1011.509094092446,14.504324418292825,102134.0
1712800073.61,0,0,27.0,1.0,1.0,1.0,24.0387890625,38.6511450691392,1011.5078022397198,14.515094964512045,102290.0
1712800075.63,0,0,22.0,1.0,1.0,1.0,24.03341796875,38.66771982235401,1011.5024564566429,14.559664421147325,102635.5
1712800077.6,0,0,32.5,1.0,1.0,1.0,24.029414062500003,38.67587087401533,1011.5027979504644,14.556817273070251,101948.0
1712800079.63,0,0,32.5,1.0,1.0,1.0,24.02384765625,38.69242759717828,1011.512651310676,14.474666924743133,102541.5
1712800081.6,0,0,23.0,1.0,1.0,1.0,24.015546875,38.70584554579122,1011.5145783556854,14.458600658609297,103236.0
1712800083.63,0,0,32.0,1.0,1.0,1.0,24.00685546875,38.71636761730009,1011.5098303657926,14.498185912517963,102604.0
1712800085.6,0,0,22.0,1.0,1.0,1.0,23.997187500000003,38.72678842141696,1011.4991724037836,14.587044682977046,102072.5
1712800087.63,0,0,27.0,1.0,1.0,1.0,23.987910156250003,38.74010781377004,1011.5003615851931,14.577130112585635,102698.0
1712800089.55,0,0,27.0,1.0,1.0,1.0,23.987910156250003,38.74010781377004,1011.5003615851931,14.577130112585635,102698.0
1712800091.63,0,0,24.5,1.0,1.0,1.0,23.978144531250003,38.761946339562826,1011.4973023191849,14.60263624577825,102950.5
1712800093.6,0,0,25.5,1.0,1.0,1.0,23.9700390625,38.78681798688425,1011.4978233554618,14.598292177394828,103045.0
1712800095.64,0,0,25.0,0.0,0.0,0.0,23.96330078125,38.79754713245937,1011.5014449565846,14.568097630902741,103427.5
1712800097.61,0,0,25.0,0.0,0.0,0.0,23.95919921875,38.814266503979596,1011.5024873342928,14.559406992735513,102675.5
1712800099.61,0,0,31.5,0.0,0.0,0.0,23.9548046875,38.813809096475694,1011.5056361347026,14.533154476262354,103332.5
1712800101.63,0,0,25.5,0.0,0.5,0.5,23.95158203125,38.82490530149654,1011.5038071887637,14.54840292791118,103140.0
1712800103.6,0,0,26.5,0.0,0.5,0.5,23.9458203125,38.83859604010504,1011.4995444990699,14.583942403259941,103364.0
1712800105.63,0,0,29.0,1.0,2.0,2.0,23.94181640625,38.84389610721948,1011.503332647085,14.552359476643662,103267.5
1712800107.58,0,0,29.0,1.0,2.0,2.0,23.93927734375,38.84648974318198,1011.5164159618529,14.443280088146818,103236.5
1712800109.63,0,0,30.5,1.0,2.0,2.0,23.9346875,38.860303970543406,1011.5097617259529,14.498758173492366,103459.0
1712800111.6,0,0,31.5,1.0,2.0,2.0,23.92931640625,38.87403790993065,1011.5095865554761,14.500218647512057,103267.5
1712800113.63,0,0,29.5,1.0,2.0,2.0,23.91994140625,38.89879197161109,1011.5106126971262,14.491663386833046,102826.0
1712800115.63,0,0,24.5,1.0,2.0,2.0,23.91671875,38.912752604928215,1011.5087833478117,14.506915290067184,103780.0
1712800117.61,0,0,24.5,1.0,2.0,2.0,23.9128125,38.92664310661832,1011.4980762304514,14.596183869885477,103588.5
1712800119.6,0,0,27.5,1.0,2.0,2.0,23.906855468750003,38.93174140848325,1011.5021131869426,14.562526372205724,103140.0
1712800121.63,0,0,24.0,1.0,1.0,1.0,23.900898437499997,38.94827961173682,1011.4975298131023,14.600739545640678,103048.0
1712800123.6,0,0,24.5,1.0,1.0,1.0,23.89552734375,38.962019507479084,1011.4973539216583,14.602206024731553,103876.0
1712800125.66,0,0,26.0,1.0,1.0,1.0,23.8919140625,38.95592231849386,1011.4940226413662,14.629980179142406,104102.0
1712800127.58,0,0,26.0,1.0,1.0,1.0,23.886738281249997,38.97540424258729,1011.4993383432911,14.585661187684885,103909.0
1712800129.63,0,0,31.5,0.5,0.5,0.5,23.8805859375,38.9804830505648,1011.5073644590595,14.51874490652773,103811.5
1712800131.66,0,0,33.5,0.5,0.5,0.5,23.8758984375,38.98857553778786,1011.5091695351703,14.503695432513435,104265.0
1712800133.63,0,0,30.5,0.0,0.0,0.0,23.869453125,38.99648492761121,1011.5141294215007,14.462343543513473,104167.0
1712800135.6,0,0,30.5,0.0,0.0,0.0,23.86408203125,39.0130893175533,1011.5191244213142,14.420699054671765,104167.0
1712800137.67,0,0,28.5,1.0,1.0,1.0,23.8602734375,39.01555273808699,1011.5180586551718,14.429584578455206,103813.0
1712800139.57,0,0,25.0,1.0,1.0,1.0,23.8602734375,39.01555273808699,1011.5180586551718,14.429584578455206,103813.0
1712800141.63,0,0,30.0,1.0,1.0,1.0,23.854999999999997,39.03216902791143,1011.5128698715068,14.472844721483833,103747.5
1712800143.6,0,0,29.5,1.0,1.0,1.0,23.85099609375,39.03747354387684,1011.5071744140924,14.520329333848885,104199.5
1712800145.62,0,0,29.5,0.0,0.0,0.0,23.84875,39.06299328945278,1011.5069436370097,14.522253389706304,104136.0
1712800147.61,0,0,29.5,0.0,0.0,0.0,23.848359375,39.06581434560751,1011.5080277684167,14.513214668272221,104394.0
1712800149.66,0,0,28.5,0.0,0.5,0.5,23.8493359375,39.08308861656971,1011.5191084906185,14.42083186614613,104006.0
1712800151.6,0,0,25.0,0.0,0.5,0.5,23.847187499999997,39.10290086567541,1011.5173137160164,14.435795324743047,103813.0
1712800153.63,0,0,24.5,0.0,1.0,1.0,23.8440625,39.1455172688447,1011.5130575928265,14.47127964548004,103748.0
1712800155.6,0,0,24.5,0.0,1.0,1.0,23.841328125,39.17673018605376,1011.507717385776,14.515802444279533,103843.5
1712800157.63,0,0,30.0,0.0,1.0,1.0,23.8372265625,39.193484833959516,1011.5130669110713,14.47120195069883,103555.0
1712800159.6,0,0,28.0,0.0,1.0,1.0,23.83673828125,39.23640152604416,1011.5105433588265,14.49224149019453,103523.0
1712800161.63,0,0,26.5,0.0,0.5,0.5,23.83302734375,39.247471714289006,1011.514808678962,14.456680397529041,103596.0
1712800163.6,0,0,26.5,0.0,0.5,0.5,23.83625,39.26500142976325,1011.5183629000353,14.427048019075698,102699.0
1712800165.63,0,0,26.0,0.0,0.0,0.0,23.836445312499997,39.310875024869034,1011.5195447011488,14.417195084706101,103587.0
1712800167.6,0,0,27.0,0.0,0.0,0.0,23.835468749999997,39.33370396444303,1011.5257025956969,14.365855592093855,103940.5
1712800169.64,0,0,26.0,0.0,0.0,0.0,23.8372265625,39.308090655575285,1011.5337531190858,14.29873714433689,104005.5
1712800171.6,0,0,29.5,0.0,0.0,0.0,23.836542968750003,39.279359732253084,1011.527461967102,14.35118734950629,103876.0
1712800173.61,0,0,29.5,0.0,0.0,0.0,23.83703125,39.2622179003558,1011.5213662805836,14.40200820584859,103941.0
1712800175.61,0,0,22.5,0.0,0.0,0.0,23.84005859375,39.2367493203582,1011.5280483275515,14.34629883248871,103716.0
1712800177.63,0,0,24.5,0.0,0.0,0.0,23.841425781250003,39.239757478588956,1011.5328733022011,14.306072277028228,103493.5
1712800179.61,0,0,29.5,0.0,0.0,0.0,23.84083984375,39.25115624815481,1011.5241562872181,14.378747377638781,103843.5
1712800181.63,0,0,25.5,0.0,0.0,0.0,23.84181640625,39.25985449138068,1011.5257557012912,14.36541278922925,104688.0
1712800183.64,0,0,25.5,0.0,0.0,0.0,23.8426953125,39.23989064403747,1011.5358145000022,14.281551168265016,104526.5
1712800185.63,0,0,26.5,0.0,0.5,0.5,23.84396484375,39.214240860005944,1011.5318602171991,14.314518520775266,105115.0
1712800187.61,0,0,27.0,0.0,0.5,0.5,23.843671875,39.20275271822749,1011.5287945830632,14.340077131403653,104199.0
1712800189.61,0,0,33.0,0.0,0.5,0.5,23.843671875,39.20275271822749,1011.5287945830632,14.340077131403653,104199.0
1712800191.58,0,0,33.0,0.0,0.5,0.5,23.84513671875,39.18285701151603,1011.5268840304775,14.35600570161498,104819.0
1712800193.63,0,0,25.0,0.0,0.0,0.0,23.84826171875,39.177456504195476,1011.5225208026004,14.392382720953131,104005.0
1712800195.6,0,0,21.0,0.0,0.0,0.0,23.85138671875,39.169192263621525,1011.5241910989007,14.378457144199883,103779.5
1712800197.63,0,0,23.0,1.0,1.0,1.0,23.846796875000003,39.16012076860189,1011.5218455908496,14.39801215261928,103717.5
1712800199.6,0,0,27.5,1.0,1.0,1.0,23.84767578125,39.154485630604555,1011.518975348265,14.42194191770037,104199.5
1712800201.62,0,0,27.5,1.0,1.0,1.0,23.84943359375,39.15180623386951,1011.5218542555552,14.397939853676846,104361.0
1712800203.61,0,0,21.5,1.0,1.0,1.0,23.85080078125,39.149085925956065,1011.5292650667716,14.336154636054529,104361.0
1712800205.63,0,0,27.0,1.0,1.0,1.0,23.851191406250003,39.14626348834781,1011.5247331654459,14.373937852472864,104297.5
1712800207.61,0,0,28.0,1.0,1.0,1.0,23.8481640625,39.137356977873395,1011.524084739769,14.379343882149927,104887.5
1712800209.64,0,0,29.5,0.0,0.0,0.0,23.84455078125,39.13984191447925,1011.5259243793398,14.364006475728178,105412.5
1712800211.58,0,0,29.5,0.0,0.0,0.0,23.842109375,39.14531286725659,1011.5348548318029,14.289552025371473,104951.5
1712800213.64,0,0,25.0,0.0,0.0,0.0,23.83908203125,39.14785934719278,1011.529034696383,14.338075297663494,104590.0
1712800215.6,0,0,35.0,0.0,0.0,0.0,23.8380078125,39.147746903713866,1011.5281372522377,14.345557389654488,104590.0
1712800217.65,0,0,27.5,1.0,1.0,1.0,23.834492187499997,39.14737884392125,1011.5353081467548,14.285772696926905,105115.5
1712800219.58,0,0,27.5,1.0,1.0,1.0,23.83146484375,39.147061994962854,1011.5346594491525,14.291180967911572,105280.0
1712800221.61,0,0,32.5,1.0,1.0,1.0,23.828730468750003,39.14963909920591,1011.534490585565,14.292588788941352,104983.5
1712800223.63,0,0,32.5,1.0,1.0,1.0,23.82892578125,39.206938940680054,1011.5373962316041,14.268364114814727,103653.5
1712800225.6,0,0,28.0,1.0,1.0,1.0,23.83,39.3216652753095,1011.5391556309255,14.253695855749584,103651.5
1712800227.63,0,0,28.0,1.0,1.0,1.0,23.8344921875,39.39668077576533,1011.5482369888881,14.177984114228193,103459.5
1712800229.6,0,0,28.0,1.0,1.0,1.0,23.83751953125,39.44002097760611,1011.5523333986048,14.143832268496151,103460.5
1712800231.63,0,0,27.0,1.0,1.0,1.0,23.842890625,39.44632355186084,1011.5413059844236,14.23576817891622,103782.0
1712800233.6,0,0,29.0,1.0,1.0,1.0,23.845625,39.43513699316559,1011.5466463408868,14.191245357693832,102950.5
1712800235.63,0,0,25.0,1.0,1.0,1.0,23.84953125,39.4298114476577,1011.5487343923398,14.173837216829376,104231.5
1712800237.61,0,0,26.5,1.0,1.0,1.0,23.85216796875,39.43582595770063,1011.5521909208642,14.145020105079322,103845.0
1712800239.58,0,0,26.5,0.0,0.0,0.0,23.85216796875,39.43582595770063,1011.5521909208642,14.145020105079322,103845.0
1712800241.61,0,0,24.0,0.0,0.0,0.0,23.85412109375,39.48193554525548,1011.5519419968214,14.147095394612991,103395.0
1712800243.63,0,0,24.5,0.0,0.0,0.0,23.85685546875,39.50518031521378,1011.552110649144,14.14568936332984,103395.5
1712800245.61,0,0,29.0,0.0,0.0,0.0,23.86330078125,39.48864213828924,1011.5514613783411,14.151102310831643,103620.5
1712800247.61,0,0,29.0,0.0,0.0,0.0,23.86994140625,39.47499479485316,1011.5450980122905,14.2041538504977,103524.0
1712800249.61,0,0,24.5,0.0,0.0,0.0,23.87931640625,39.50180944555137,1011.5595901849408,14.083332650421326,102952.5
1712800251.63,0,0,27.5,1.0,1.0,1.0,23.88849609375,39.49703788715014,1011.5591086165693,14.087347469748167,102698.0
1712800253.6,0,0,24.5,1.0,1.0,1.0,23.89298828125,39.45447018706167,1011.5587077646421,14.090689356777094,102135.0
1712800255.63,0,0,20.5,1.0,1.0,1.0,23.89787109375,39.42916493080859,1011.5511884898775,14.153377373606572,103301.0
1712800257.58,0,0,20.5,1.0,1.0,1.0,23.901484375000003,39.441020823265696,1011.5493479729735,14.16872178016467,102702.5
1712800259.64,0,0,27.0,1.0,1.0,1.0,23.9044140625,39.501586692787605,1011.5472498600013,14.186213809753557,102856.0
1712800261.61,0,0,23.0,1.0,1.0,1.0,23.90783203125,39.501947848720036,1011.5399172203006,14.247346414873906,102572.0
1712800263.64,0,0,30.0,1.0,1.0,1.0,23.91251953125,39.4565285375037,1011.5406977132143,14.240839433083092,101608.0
1712800265.59,0,0,30.0,1.0,1.0,1.0,23.9192578125,39.46871649168801,1011.543112556565,14.220706672553217,101607.5
1712800267.63,0,0,31.0,1.0,1.0,1.0,23.92296875,39.47484631841128,1011.5457417132384,14.198787268332506,102072.0
1712800269.6,0,0,22.5,1.0,1.0,1.0,23.929316406250003,39.42960923371048,1011.5423443414888,14.227111350325202,101547.0
1712800271.63,0,0,27.5,1.0,1.0,1.0,23.9364453125,39.39020146288057,1011.546260518306,14.194461970650787,101025.5
1712800273.6,0,0,24.0,1.0,1.0,1.0,23.944453125,39.40825452888171,1011.5464434807062,14.192936604567265,100450.5
1712800275.63,0,0,24.0,1.0,1.0,1.0,23.95265625,39.423461400161784,1011.546946007443,14.188747023224753,100239.0
1712800277.6,0,0,29.0,1.0,1.0,1.0,23.963203125,39.4102294504262,1011.5504242783862,14.15974863044535,100299.0
1712800279.63,0,0,29.0,1.0,1.0,1.0,23.97033203125,39.365089816147815,1011.5543396821786,14.127105904654185,100150.5
1712800281.61,0,0,29.0,1.0,1.0,1.0,23.97384765625,39.3081140423234,1011.550613670852,14.158169642408557,100541.5
1712800283.63,0,0,33.5,0.5,1.0,1.0,23.97677734375,39.25396210641265,1011.5579976026888,14.096609932226563,100813.0
1712800285.58,0,0,33.5,0.5,1.0,1.0,23.98078125,39.20567101683521,1011.5498983694999,14.16413312679106,101087.0
1712800287.63,0,0,31.5,0.0,1.0,1.0,23.98703125,39.17195010359491,1011.5515119242286,14.150680917699734,100845.0
1712800289.58,0,0,22.0,0.0,1.0,1.0,23.98703125,39.17195010359491,1011.5515119242286,14.150680917699734,100845.0
1712800291.64,0,0,27.0,1.0,2.0,2.0,23.990546875,39.13222212823452,1011.5486476680974,14.17456023618209,101179.0
1712800293.6,0,0,27.0,1.0,2.0,2.0,23.993769531250003,39.10965216147304,1011.546165710193,14.195252389309676,101392.5
1712800295.63,0,0,31.0,0.5,1.5,1.5,23.999140625,39.08444629644062,1011.5489260864779,14.172239065973216,101484.5
1712800297.61,0,0,23.5,0.5,1.5,1.5,24.005000000000003,39.06788317735853,1011.5567966847663,14.106621940600435,101239.0
1712800299.63,0,0,26.5,0.0,1.0,1.0,24.00314453125,39.04192787611002,1011.5572068797496,14.103202162764688,100782.5
1712800301.6,0,0,31.0,0.0,1.0,1.0,24.00724609375,39.03949479660704,1011.556163971725,14.111896845916789,100873.5
1712800303.62,0,0,31.0,0.0,1.0,1.0,24.014375,39.06600283419364,1011.5609404458248,14.072075609820345,100661.0
1712800305.61,0,0,31.0,0.0,1.0,1.0,24.0221875,39.16991075534713,1011.566836189618,14.022923273933221,100605.0
1712800307.63,0,0,22.5,0.0,1.0,1.0,24.0290234375,39.279516256016166,1011.5659595979407,14.030231323660821,99880.5
1712800309.61,0,0,25.5,0.0,1.0,1.0,24.036640624999997,39.323318884313416,1011.5689486232802,14.005312135999944,100032.0
1712800311.63,0,0,30.0,1.0,2.0,2.0,24.04416015625,39.321242708395815,1011.5735019646446,13.967351529350205,99083.5
1712800313.6,0,0,30.0,1.0,2.0,2.0,24.0505078125,39.29324030774319,1011.574411822774,13.959766171210692,99702.5
1712800315.63,0,0,35.5,1.0,2.0,2.0,24.0563671875,39.259457804813174,1011.5805574949427,13.908530763918401,98996.0
1712800317.6,0,0,30.0,1.0,2.0,2.0,24.06154296875,39.20555191077989,1011.5821348731512,13.89538047160794,98995.0
1712800319.64,0,0,33.5,1.0,1.5,1.5,24.06720703125,39.145985474240284,1011.5784760764831,13.925883174132538,98791.0
1712800321.58,0,0,33.5,1.0,1.5,1.5,24.07296875,39.08072484739942,1011.5853238348034,13.868794776707073,98967.5
1712800323.63,0,0,32.0,1.0,1.0,1.0,24.076484375,39.015253893311055,1011.5815957874365,13.899874744648201,99083.5
1712800325.6,0,0,34.0,1.0,1.0,1.0,24.078730468750003,38.981148772713894,1011.5732021561014,13.969850982259588,99702.5
1712800327.63,0,0,28.0,1.0,1.0,1.0,24.08078125,38.964195900244434,1011.5731111291955,13.97060985891655,99791.5
1712800329.6,0,0,26.0,1.0,1.0,1.0,24.083125,38.95013609288645,1011.5760865456862,13.945804299237409,99525.0
1712800331.66,0,0,26.0,0.0,0.0,0.0,24.08419921875,38.953109164101875,1011.5752587169746,13.952705743131684,99112.0
1712800333.62,0,0,24.5,0.0,0.0,0.0,24.0837109375,38.94447578424273,1011.5770459546573,13.937805868614458,100000.5
1712800335.63,0,0,30.0,0.0,0.0,0.0,24.08576171875,38.93038705768534,1011.5873019665182,13.852303550261961,99791.5
1712800337.61,0,0,30.0,0.0,0.0,0.0,24.08810546875,38.916330431834936,1011.5859661140397,13.86344023969172,100570.5
1712800339.58,0,0,24.5,0.0,0.0,0.0,24.08810546875,38.916330431834936,1011.5859661140397,13.86344023969172,100570.5
1712800341.61,0,0,24.5,0.0,0.0,0.0,24.08791015625,38.89628964405969,1011.5865085578611,13.858918027168578,100061.0
1712800343.6,0,0,26.5,0.0,0.0,0.0,24.08185546875,38.86992140909915,1011.5947018158113,13.79061295024177,100330.5
1712800345.64,0,0,30.5,0.0,0.0,0.0,24.08166015625,38.86418285992531,1011.5917952578682,13.814844145737064,100631.0
1712800347.61,0,0,24.0,0.0,0.0,0.0,24.08146484375,38.84986672327044,1011.5828529444188,13.889394065554264,100209.5
1712800349.61,0,0,24.0,0.0,0.0,0.0,24.080683593750003,38.841208409272,1011.5832982092137,13.88568199137331,100451.5
1712800351.6,0,0,19.5,0.0,0.0,0.0,24.0805859375,38.83262212023479,1011.5840005549509,13.879826669315687,100721.5
1712800353.63,0,0,23.5,0.0,1.0,1.0,24.081171875,38.82124866587358,1011.5866844806244,13.857451390029764,100419.5
1712800355.6,0,0,30.5,0.0,1.0,1.0,24.07853515625,38.80954058227212,1011.58667828232,13.857503058373574,100843.0
1712800357.64,0,0,28.0,0.0,1.0,1.0,24.076875,38.815084271122444,1011.5856843798987,13.865789006513987,100301.5
1712800359.58,0,0,28.0,0.0,1.0,1.0,24.07462890625,38.832001420579545,1011.5871799947145,13.853320401012745,100813.0
1712800361.64,0,0,26.0,0.0,1.0,1.0,24.07375,38.84334462956477,1011.585740841778,13.865318313759193,100480.5
1712800363.61,0,0,27.0,0.0,1.0,1.0,24.07345703125,38.84903187342418,1011.5938835221416,13.79743482909791,101117.0
1712800365.64,0,0,36.5,0.0,1.0,2.0,24.073359375,38.84616284735753,1011.5971725700169,13.770015004445256,101454.0
1712800367.6,0,0,32.0,0.0,1.0,2.0,24.07052734375,38.863021853819376,1011.6011575960126,13.736793121350118,101147.5
1712800369.61,0,0,32.0,0.0,1.0,2.0,24.071796875,38.90032812593482,1011.5989252339691,13.755403587085848,100964.5
1712800371.6,0,0,36.0,0.0,1.0,2.0,24.0723828125,38.93185063088583,1011.6016091558279,13.733028603005994,100572.5
1712800373.63,0,0,23.0,0.0,1.0,2.0,24.074921875,38.94069730075938,1011.6014555832411,13.734308879345498,100967.5
1712800375.6,0,0,30.0,0.0,1.0,2.0,24.07755859375,38.9466939721584,1011.6040486210808,13.712691619033434,100480.0
1712800377.64,0,0,30.0,0.0,1.0,2.0,24.0805859375,38.98992865410162,1011.6029700279871,13.721683479258141,99762.5
1712800379.61,0,0,25.5,0.0,1.0,2.0,24.088496093750003,39.12244385331148,1011.6047131753528,13.707151453334154,99495.5
1712800381.63,0,0,28.0,0.0,1.0,2.0,24.09689453125,39.206398861502066,1011.6107046905329,13.657202431367612,99673.5
1712800383.6,0,0,23.0,0.0,1.0,2.0,24.10431640625,39.247299379324815,1011.6168215592992,13.606208632431168,99378.5
1712800385.63,0,0,31.5,0.0,0.0,1.0,24.10880859375,39.21911206984288,1011.6207280470987,13.573642028740114,99348.0
1712800387.59,0,0,31.5,0.0,0.0,1.0,24.11330078125,39.165143700134365,1011.6073886411311,13.684847063192999,99703.0
1712800389.6,0,0,34.0,0.0,0.0,1.0,24.11330078125,39.165143700134365,1011.6073886411311,13.684847063192999,99703.0
1712800391.6,0,0,37.0,0.0,0.0,1.0,24.11671875,39.099626292544286,1011.601775352556,13.73164308247513,99761.5
1712800393.63,0,0,31.0,0.0,0.0,1.0,24.11994140625,39.04269972593758,1011.6027405550693,13.723596592400916,100180.5
1712800395.62,0,0,27.0,0.0,0.0,1.0,24.1208203125,38.996996200810045,1011.6076288732554,13.682844405079253,100090.0
1712800397.61,0,0,27.0,0.0,0.0,1.0,24.12052734375,38.945460908666334,1011.6054245622547,13.70122087311736,100119.5
1712800399.6,0,0,25.5,0.0,0.0,1.0,24.123359375,38.9028488716515,1011.6109239763359,13.655374347945349,100691.5
1712800401.63,0,0,23.0,0.0,0.0,1.0,24.12130859375,38.88833623176009,1011.6196383004128,13.582726722824692,100753.0
1712800403.6,0,0,26.5,0.0,0.0,1.0,24.12287109375,38.85990209667855,1011.6161606122708,13.611718688420442,100359.5
1712800405.63,0,0,26.5,0.0,0.0,1.0,24.12658203125,38.85171143410598,1011.6153383784774,13.618573269535347,100300.5
1712800407.6,0,0,35.0,0.0,0.0,1.0,24.129023437500003,38.82051714008365,1011.6141620155182,13.628380111779693,100329.5
1712800409.63,0,0,20.5,0.0,0.0,1.0,24.13205078125,38.817973938181055,1011.6156696463238,13.6158116585706,100964.5
1712800411.61,0,0,29.0,0.0,0.0,1.0,24.13498046875,38.803986641028814,1011.6273652062046,13.518311198613926,100090.0
1712800413.63,0,0,24.5,0.0,0.0,0.0,24.1321484375,38.78654226656478,1011.6304889390628,13.49227027492979,100662.0
1712800415.58,0,0,24.5,0.0,0.0,0.0,24.13009765625,38.79204491530748,1011.6305802640209,13.491508918237193,100661.0
1712800417.63,0,0,22.0,0.0,0.0,0.0,24.128046875,38.780399414388,1011.6375700749877,13.43323870796498,101120.0
1712800419.6,0,0,34.5,0.0,0.0,0.0,24.12677734375,38.77740915559298,1011.6337667136527,13.464945201023813,100691.5
1712800421.63,0,0,30.5,0.0,0.0,0.0,24.1266796875,38.78025683328973,1011.6353314248167,13.451901069757973,101178.0
1712800423.58,0,0,30.5,0.0,0.0,0.0,24.12287109375,38.77986027479119,1011.6299574977585,13.496700594687756,101423.5
1712800425.63,0,0,31.0,0.0,1.0,1.0,24.1223828125,38.77123593882561,1011.6282956666628,13.510554438484714,102103.5
1712800427.6,0,0,22.0,0.0,1.0,1.0,24.1190625,38.77374810805466,1011.6314819675351,13.483991893300683,102103.5
1712800429.63,0,0,27.0,0.0,0.5,0.5,24.11662109375,38.77920957738436,1011.6361073427097,13.445432675000443,101917.0
1712800431.61,0,0,27.5,0.0,0.5,0.5,24.114765625,38.77044316431973,1011.6416920984423,13.398875901364987,102259.5
1712800433.62,0,0,27.5,0.0,0.0,0.0,24.11203125,38.76730080822316,1011.6398015748421,13.41463599377619,102165.0
1712800435.61,0,0,27.0,0.0,0.0,0.0,24.1063671875,38.75813872338402,1011.6400120849157,13.412881095468258,101551.0
1712800437.61,0,0,28.0,0.0,0.0,0.0,24.1063671875,38.75813872338402,1011.6400120849157,13.412881095468258,101551.0
1712800439.6,0,0,26.0,0.0,0.0,0.0,24.10119140625,38.78331898228181,1011.6436088444098,13.382897079817688,102103.5
1712800441.64,0,0,29.0,0.0,0.0,0.0,24.094746093749997,38.78264805727272,1011.6468511004869,13.355868416161677,101613.5
1712800443.58,0,0,29.0,0.0,0.0,0.0,24.0911328125,38.79370376898455,1011.6504193152782,13.326122505284744,102321.5
1712800445.63,0,0,26.5,0.0,1.0,1.0,24.08810546875,38.79910449136595,1011.6471865421217,13.353072047948281,101979.0
1712800447.61,0,0,25.5,0.0,1.0,1.0,24.0805859375,38.878371492456836,1011.6452202678233,13.369463630012373,101027.5
1712800449.63,0,0,27.5,0.0,1.0,1.0,24.0813671875,38.99859649836771,1011.6508108438226,13.322858594167265,100391.0
1712800451.61,0,0,27.5,0.0,1.0,1.0,24.08390625,39.1076431654387,1011.6558308824854,13.28100997742872,100126.0
1712800453.63,0,0,24.5,0.5,1.0,1.0,24.085957031249997,39.19951956447798,1011.6574645853864,13.267390897241519,99732.0
1712800455.6,0,0,20.0,0.5,1.0,1.0,24.086640625,39.23970966282736,1011.6525481787749,13.308375677254332,100299.0
1712800457.63,0,0,26.5,0.0,0.0,0.0,24.0868359375,39.271259399287295,1011.6494189719498,13.334461759250557,99733.0
1712800459.61,0,0,25.5,0.0,0.0,0.0,24.08830078125,39.31155133554407,1011.6492308894835,13.336029637781511,99261.0
1712800461.64,0,0,25.5,0.0,0.0,0.0,24.086445312499997,39.33429586289199,1011.6487793139918,13.339794145143042,100359.5
1712800463.61,0,0,38.0,0.0,0.0,0.0,24.08576171875,39.29408178969085,1011.6476599201019,13.349125790682175,100964.5
